# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
3.0000000000000004E-01 8.0000000000000004E-01 -2.4363157024600890E-01 2.5180889435381491E+02 3.3383909083636278E+00
3.0000000000000004E-01 8.5000000000000009E-01 -2.6151841341010740E-01 7.4238774625621272E+02 4.7737916303161212E+00
3.0000000000000004E-01 9.0000000000000002E-01 1.6826865685238339E+00 1.6971682851596580E+02 8.1153058909272868E+00
3.0000000000000004E-01 9.5000000000000007E-01 5.2151143332937693E+00 -4.3510198306117018E+03 2.0821806225220460E+01
3.0000000000000004E-01 1.0000000000000000E+00 -1.1858461261560200E-20 8.4336506588933025E+03 2.5057306336651521E+01
3.5000000000000003E-01 0.0000000000000000E+00 6.2680438096818225E-20 2.6485852783202881E+03 -1.3989770688200460E+01
3.5000000000000003E-01 5.0000000000000003E-02 2.1754960396467311E+00 -7.5980217092014655E+01 -1.2705356087623530E+01
3.5000000000000003E-01 1.0000000000000001E-01 4.4663584825823142E+00 -5.8480888774855134E+02 -8.8521122858927530E+00
3.5000000000000003E-01 1.5000000000000002E-01 5.5690098256930849E+00 -4.5654129546200488E+02 -4.6523992178581244E+00
3.5000000000000003E-01 2.0000000000000001E-01 5.5677527544771079E+00 -2.8424596294634790E+02 -2.3114694345951241E+00
3.5000000000000003E-01 2.5000000000000000E-01 4.9033700152158506E+00 -5.6021469816650331E+01 -1.2208795651634921E+00
3.5000000000000003E-01 3.0000000000000004E-01 4.1244561438060989E+00 6.3862204111303583E+01 -6.3682836980848745E-01
3.5000000000000003E-01 3.5000000000000003E-01 3.4888570446713718E+00 8.0854143839316848E+01 -2.5169550136364738E-01
3.5000000000000003E-01 4.0000000000000002E-01 3.0100051376576520E+00 5.6816263447351631E+01 4.5662505263998558E-02
3.5000000000000003E-01 4.5000000000000001E-01 2.6177080528179131E+00 3.1378275914942659E+01 3.0110742963417259E-01
3.5000000000000003E-01 5.0000000000000000E-01 2.2529468169685649E+00 1.8410422433682790E+01 5.4160561844069133E-01
3.5000000000000003E-01 5.5000000000000004E-01 1.8977819485040810E+00 1.6033418133568720E+01 7.9137444530490775E-01
3.5000000000000003E-01 6.0000000000000009E-01 1.5650648124685320E+00 1.3173881084517960E+01 1.0786687801640991E+00
3.5000000000000003E-01 6.5000000000000002E-01 1.2614752229140940E+00 -4.5494255140141621E-01 1.4375268656552329E+00
3.5000000000000003E-01 7.0000000000000007E-01 9.5009955778773680E-01 -8.0947586901747535E+00 1.9037745580376959E+00
3.5000000000000003E-01 7.5000000000000000E-01 5.8464697912062014E-01 6.8016725877036293E+01 2.5187748121270168E+00
