# x y stream-function vorticity temperature
# Unflattened from original Fortran order: Do I=1,NQ; Do j=1,NX+2; Do k=1,NY+2
# NQ=3, NX=19, NY=19, total_nodes_x=21, total_nodes_y=21
0.0000000000000000E+00 8.5000000000000009E-01 -5.3024262498119201E-19 -6.2897662341204305E+03 1.0000000000000000E+00
0.0000000000000000E+00 9.0000000000000002E-01 5.9292306307801024E-19 -7.0687984323619721E+03 1.0000000000000000E+00
0.0000000000000000E+00 9.5000000000000007E-01 -6.9456701674852628E-19 -4.4081034284107736E+03 1.0000000000000000E+00
0.0000000000000000E+00 1.0000000000000000E+00 -4.0488174878755561E-19 -4.4081044529103146E+03 4.0120280343365593E+00
5.0000000000000003E-02 0.0000000000000000E+00 5.4040702034824362E-19 3.7292385066849980E+04 -1.3545361616916770E+01
5.0000000000000003E-02 5.0000000000000003E-02 1.9058426219004470E+01 -2.8844548571254079E+04 -1.1375440541039460E+01
5.0000000000000003E-02 1.0000000000000001E-01 1.2105820890479160E+01 -5.3644919551113608E+03 -4.8656773134075264E+00
5.0000000000000003E-02 1.5000000000000002E-01 7.3613344895209876E+00 -3.6839468827815779E+02 -2.6121553942816260E+00
5.0000000000000003E-02 2.0000000000000001E-01 5.0485574012052199E+00 4.7628578804524739E+02 -1.5628716295114760E+00
5.0000000000000003E-02 2.5000000000000000E-01 3.9955968052175872E+00 3.0717400821119378E+02 -9.7937215015610390E-01
5.0000000000000003E-02 3.0000000000000004E-01 3.3957901883567052E+00 6.7792533628679010E+01 -5.4782151537878021E-01
5.0000000000000003E-02 3.5000000000000003E-01 2.8660994675852831E+00 -1.3705054691270529E+01 -1.7077664829662439E-01
5.0000000000000003E-02 4.0000000000000002E-01 2.3120900452696631E+00 1.3485634814512590E+01 1.5570313126366461E-01
5.0000000000000003E-02 4.5000000000000001E-01 1.7457598185097050E+00 6.2065802646233017E+01 4.2536435034302872E-01
5.0000000000000003E-02 5.0000000000000000E-01 1.1804976575694370E+00 8.5936894508568713E+01 6.4486505129400662E-01
5.0000000000000003E-02 5.5000000000000004E-01 6.0901662966609527E-01 7.2342633067847714E+01 8.3375661636602483E-01
5.0000000000000003E-02 6.0000000000000009E-01 6.1196519173429354E-03 3.2263286915883377E+01 1.0272512692981051E+00
5.0000000000000003E-02 6.5000000000000002E-01 -6.6749259586496268E-01 5.8951679015360181E-01 1.2748245334315980E+00
5.0000000000000003E-02 7.0000000000000007E-01 -1.4549618314066990E+00 3.4237206298467648E+01 1.6267509128762501E+00
5.0000000000000003E-02 7.5000000000000000E-01 -2.3926215761191179E+00 2.3293044817523099E+02 2.1320581630004871E+00
5.0000000000000003E-02 8.0000000000000004E-01 -3.4746499629121850E+00 7.7317866378665383E+02 2.8635840849747849E+00
5.0000000000000003E-02 8.5000000000000009E-01 -4.4901335897744383E+00 1.8032121739415870E+03 3.9220506144985272E+00
5.0000000000000003E-02 9.0000000000000002E-01 -4.6895973072572232E+00 2.8825636627327440E+03 5.3145001586221516E+00
5.0000000000000003E-02 9.5000000000000007E-01 -2.8647071976545160E+00 1.9409097873505300E+03 6.5966670911603771E+00
5.0000000000000003E-02 1.0000000000000000E+00 -8.1315162936412833E-20 -4.4081054774098566E+03 7.0240560686731186E+00
1.0000000000000001E-01 0.0000000000000000E+00 -4.7264438456789959E-19 -2.1515834567570189E+04 -1.2403820741414529E+01
1.0000000000000001E-01 5.0000000000000003E-02 -7.9834895916828019E+00 2.3871294686125300E+04 -1.0527326889698781E+01
1.0000000000000001E-01 1.0000000000000001E-01 8.5922925659269733E+00 -6.5403955487077237E+03 -4.8978453345515502E+00
1.0000000000000001E-01 1.5000000000000002E-01 1.1369972918256630E+01 -4.2108513376709961E+03 -3.4067253904018839E+00
1.0000000000000001E-01 2.0000000000000001E-01 1.0028012815681480E+01 -2.4862436065059628E+03 -2.5730714895507520E+00
